Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-01-14,36.56385539430038,36.66565686393141,36.16876583237977,36.357826232910156,129756800,0.0,0.0
2019-01-15,36.423275179846506,37.179516861367,36.36995006655881,37.10195541381836,114843600,0.0,0.0
2019-01-16,37.10438047156947,37.783060751888755,37.084989183730634,37.55521774291992,122278800,0.0,0.0
2019-01-17,37.37585258403835,38.21450824834871,37.148009566049,37.77821350097656,119284800,0.0,0.0
2019-01-18,38.17572662900848,38.26783432757316,37.80729953325994,38.01090621948242,135004000,0.0,0.0
2019-01-22,37.91152256437918,37.989084012655645,36.992879311992354,37.1577033996582,121576000,0.0,0.0
2019-01-23,37.36372721893677,37.60369022027605,36.76988342207733,37.307979583740234,92522400,0.0,0.0
2019-01-24,37.354036386266095,37.44371785414894,36.779583829702105,37.012271881103516,101766000,0.0,0.0
2019-01-25,37.686100313692414,38.32842417272343,37.40493591613959,38.238739013671875,134142000,0.0,0.0
2019-01-28,37.76123819659107,37.89212844738875,37.244959558583226,37.884857177734375,104768400,0.0,0.0
2019-01-29,37.87274221849072,38.32842823638679,37.35403728900667,37.49219512939453,166348800,0.0,0.0
2019-01-30,39.569439580689405,40.27235617040644,38.837434211056525,40.0542106628418,244439200,0.0,0.0
2019-01-31,40.2626560779289,40.963150034122336,39.88695780832829,40.34264373779297,162958400,0.0,0.0
2019-02-01,40.46869552836487,40.95831170635787,40.219034993979065,40.36204528808594,130672400,0.0,0.0
2019-02-04,40.577773673135624,41.6079124601755,40.546262362008626,41.5085334777832,125982000,0.0,0.0
2019-02-05,41.898768647186145,42.43686489394238,41.77515334128653,42.21871566772461,144406400,0.0,0.0
2019-02-06,42.33263255299282,42.55563050169691,41.8963415452486,42.23325729370117,112958400,0.0,0.0
2019-02-07,41.78726090428078,42.160536664952275,41.28794733994953,41.433380126953125,126966800,0.0,0.0
2019-02-08,41.13640773707225,41.54292719600367,40.99765365138682,41.48207092285156,95280000,0.1825,0.0
2019-02-11,41.63786622254427,41.676815131981066,41.19970027731137,41.24351501464844,83973600,0.0,0.0
2019-02-12,41.40661090583902,41.625692009614404,41.30923863742709,41.598915100097656,89134000,0.0,0.0
2019-02-13,41.72062478081579,41.98595722954409,41.36278961205039,41.42607879638672,89960800,0.0,0.0
2019-02-14,41.31167861988051,41.688984583198405,41.231347884807896,41.57701110839844,87342800,0.0,0.0
2019-02-15,41.68655180977639,41.79609237092757,41.32141412969075,41.4845085144043,98507200,0.0,0.0
2019-02-19,41.31166743031757,41.73279173250714,41.25811362144127,41.608642578125,75891200,0.0,0.0
2019-02-20,41.67193908163487,42.19043567871581,41.62325480962831,41.87641525268555,104457600,0.0,0.0
2019-02-21,41.82043284688184,41.95918322215615,41.45529519754534,41.640296936035156,68998800,0.0,0.0
2019-02-22,41.76687534350389,42.11253850865958,41.71819107076132,42.1052360534668,75652800,0.0,0.0
2019-02-25,42.3949151473519,42.811169976913014,42.34379424342699,42.41195297241211,87493600,0.0,0.0
2019-02-26,42.28536839384007,42.672413344009854,42.1539167826761,42.4362907409668,68280800,0.0,0.0
2019-02-27,42.16366237363379,42.599391659715124,42.046815653590606,42.567745208740234,111341600,0.0,0.0
2019-02-28,42.433866122697644,42.5774860433208,42.09306874678352,42.14905548095703,112861600,0.0,0.0
2019-03-01,42.424119091863844,42.63589770512653,42.08575840757935,42.59208297729492,103544800,0.0,0.0
2019-03-04,42.767348402092686,43.268803419860255,42.348657011372445,42.806297302246094,109744800,0.0,0.0
2019-03-05,42.82821399898026,42.84281891112766,42.487416619927416,42.72840881347656,78949600,0.0,0.0
2019-03-06,42.51905621979639,42.71866655863305,42.341356960021834,42.4825439453125,83241600,0.0,0.0
2019-03-07,42.32431681893927,42.46307089530012,41.87398265650044,41.99082565307617,99185600,0.0,0.0
2019-03-08,41.46016329785251,42.129582298358166,41.26055294025767,42.090633392333984,95997600,0.0,0.0
2019-03-11,42.71866378123267,43.60229419563858,42.68458442247282,43.54874038696289,128044000,0.0,0.0
2019-03-12,43.816514815388985,44.46645933942595,43.66315582493609,44.03803253173828,129870400,0.0,0.0
2019-03-13,44.36422073574551,44.619817812076874,44.040464934308716,44.23277282714844,124130000,0.0,0.0
2019-03-14,44.765869121079035,44.81455710683079,44.43968041702447,44.7244873046875,94318000,0.0,0.0
2019-03-15,44.99713102743592,45.60082423281815,44.726929019021846,45.306278228759766,156171600,0.0,0.0
2019-03-18,45.22838714585082,45.85885730275292,45.225950517500486,45.76879119873047,104879200,0.0,0.0
2019-03-19,45.84911760404639,46.00490951448776,45.257592698495564,45.40608215332031,126585600,0.0,0.0
2019-03-20,45.333051737495474,46.1266198777538,44.967914116455475,45.80286407470703,124140800,0.0,0.0
2019-03-21,46.25562508884267,47.79163642880308,46.20450419838709,47.48978805541992,204136800,0.0,0.0
2019-03-22,47.550650987889675,48.12270137256559,46.440633293206936,46.5063591003418,169630800,0.0,0.0
2019-03-25,46.6183307456137,46.73274081812195,45.42311655362048,45.94404602050781,175381200,0.0,0.0
2019-03-26,46.65485061822632,46.95182950593575,44.93140064695864,45.46936798095703,199202000,0.0,0.0
2019-03-27,45.946485143184226,46.192343143730106,45.41095069498576,45.878326416015625,119393600,0.0,0.0
2019-03-28,45.99516519160439,46.14365462951523,45.64950204576001,45.939178466796875,83121600,0.0,0.0
2019-03-29,46.20939185821144,46.270248139374175,45.89537136736307,46.23860168457031,94256000,0.0,0.0
2019-04-01,46.649984670829404,46.659720040225004,45.85642020487638,46.552616119384766,111448000,0.0,0.0
2019-04-02,46.51610211520523,47.33644723940022,46.50636674539347,47.229339599609375,91062800,0.0,0.0
2019-04-03,47.04189500660733,47.83302648796036,47.01755101374005,47.5530891418457,93087200,0.0,0.0
2019-04-04,47.41677561515644,47.80138773526985,47.0151256687906,47.635860443115234,76457200,0.0,0.0
2019-04-05,47.820850282005125,47.97907879297045,47.694268216107155,47.954734802246094,74106400,0.0,0.0
2019-04-08,47.81355951124873,48.74100858315457,47.79408505678482,48.70936584472656,103526800,0.0,0.0
2019-04-09,48.762915255545046,49.37878042907118,48.49757908754848,48.56330490112305,143072800,0.0,0.0
2019-04-10,48.3636922588264,48.865151034857874,48.241979720972246,48.8359375,86781200,0.0,0.0
2019-04-11,48.89193036659889,48.92844264401724,48.30527501359695,48.429420471191406,83603200,0.0,0.0
2019-04-12,48.49027716704509,48.71909734585931,47.76243852541463,48.40994644165039,111042800,0.0,0.0
2019-04-15,48.33935285092357,48.64850374266794,48.20059877237107,48.49757766723633,70146400,0.0,0.0
2019-04-16,48.55357375743137,49.0185128915681,48.33448893124053,48.5024528503418,102785600,0.0,0.0
2019-04-17,48.57304619773071,49.507801469661985,48.34666262188535,49.44694519042969,115627200,0.0,0.0
2019-04-18,49.444501705039514,49.6952292435556,49.29844888376027,49.624637603759766,96783200,0.0,0.0
2019-04-22,49.37390927873053,49.88753634461371,49.25462965270305,49.7877311706543,77758000,0.0,0.0
2019-04-23,49.763385462973154,50.571558481288605,49.63437047254127,50.50583267211914,93292000,0.0,0.0
2019-04-24,50.47662464168567,50.7492595421698,50.40116346132823,50.427940368652344,70162400,0.0,0.0
2019-04-25,50.34761221721001,50.57399576984048,49.931353675623114,49.97030258178711,74172800,0.0,0.0
2019-04-26,49.877803324989415,49.90214732162697,49.20108181943616,49.73175048828125,74596400,0.0,0.0
2019-04-29,49.75608429965379,50.13826345380026,49.62463639227431,49.80720520019531,88818800,0.0,0.0
2019-04-30,49.42989212957652,49.51265575859476,48.46836388466739,48.848106384277344,186139600,0.0,0.0
2019-05-01,51.09005770453745,52.41185412480996,50.93182917166725,51.245849609375,259309200,0.0,0.0
2019-05-02,51.0803250681034,51.76434904464989,50.664070202904,50.91236114501953,127985200,0.0,0.0
2019-05-03,51.33591566286699,51.56716874910193,51.17525421645753,51.54526138305664,83569600,0.0,0.0
2019-05-06,49.72930826299349,50.836893126641264,49.537004082941124,50.74925994873047,129772400,0.0,0.0
2019-05-07,50.11635508569416,50.491228062802094,48.887057727411154,49.38121032714844,155054800,0.0,0.0
2019-05-08,49.14752036349925,49.9849032022832,49.11100808858731,49.39094543457031,105358000,0.0,0.0
2019-05-09,48.78239270581567,49.09397656318284,47.871985131534814,48.86029052734375,139634400,0.0,0.0
2019-05-10,48.242047546706694,48.59148788411706,47.10576333676498,48.18339920043945,164834800,0.1925,0.0
2019-05-13,45.86928980172145,46.30180877306076,44.68168781749388,45.38300704956055,229722400,0.0,0.0
2019-05-14,45.551617143623965,46.35556817431362,45.30725462954885,46.10143280029297,146118800,0.0,0.0
2019-05-15,45.5174135925134,46.856519333074544,45.45632295453025,46.6536979675293,106178800,0.0,0.0
2019-05-16,46.40688030336806,47.03244766679115,46.145410655317846,46.448421478271484,132125600,0.0,0.0
2019-05-17,45.67868469370943,46.64880420956835,45.63714351218684,46.18451690673828,131516400,0.0,0.0
2019-05-20,44.84541138120282,45.04823272325957,44.05367546230767,44.740333557128906,154449200,0.0,0.0
2019-05-21,45.26082010941871,45.94014752451914,45.13375057223661,45.59804153442383,113459200,0.0,0.0
2019-05-22,45.1239878855082,45.38056930025767,44.60838277291361,44.66458511352539,118994400,0.0,0.0
2019-05-23,43.93637887526893,44.117204741507315,43.45009615097802,43.90216827392578,146118800,0.0,0.0
2019-05-24,44.03411965674154,44.508183480748094,43.648026477691616,43.73355484008789,94858800,0.0,0.0
2019-05-28,43.72133746492741,44.12942238700149,43.474532685567866,43.55272674560547,111792800,0.0,0.0
2019-05-29,43.110430659790566,43.82641470472275,43.007798859952224,43.34502029418945,113924800,0.0,0.0
2019-05-30,43.48429967966251,43.79708333497629,43.17151602434873,43.569828033447266,84873600,0.0,0.0
2019-05-31,43.06400578464239,43.49408620548676,42.76099864669419,42.780548095703125,108174400,0.0,0.0
2019-06-03,42.91004923219641,43.4769681973769,41.607596880096665,42.34801483154297,161584400,0.0,0.0
2019-06-04,42.87096356429529,43.943714939476976,42.646150480442046,43.89728546142578,123872000,0.0,0.0
2019-06-05,45.03112628337173,45.20462531856809,44.263828095930805,44.605934143066406,119093600,0.0,0.0
2019-06-06,44.73788292758,45.3219091009561,44.510623884088616,45.26081848144531,90105200,0.0,0.0
2019-06-07,45.57604725489525,46.89804923771347,45.39522139631747,46.46552658081055,122737600,0.0,0.0
2019-06-10,46.87116982038534,47.741099710656215,46.824740349498555,47.059329986572266,104883600,0.0,0.0
2019-06-11,47.616474546400966,47.89504763348954,47.30857915393748,47.60425567626953,107731600,0.0,0.0
2019-06-12,47.39411425138565,47.88772763000741,47.25727182452255,47.452762603759766,73012800,0.0,0.0
2019-06-13,47.57738185157404,48.088098622990564,47.308585317043516,47.4429817199707,86698400,0.0,0.0
2019-06-14,46.80763865552815,47.306136525931244,46.50218552377539,47.09843063354492,75046000,0.0,0.0
2019-06-17,47.13752011412997,47.640909946619324,46.95913655073511,47.37944030761719,58676400,0.0,0.0
2019-06-18,47.90726777201049,48.94336236189574,47.702004171600294,48.493736267089844,106204000,0.0,0.0
2019-06-19,48.79430436754688,48.843179852648454,48.215166410118094,48.35200881958008,84496800,0.0,0.0
2019-06-20,48.962906563063626,49.02155489775836,48.391099282322614,48.74053955078125,86056000,0.0,0.0
2019-06-21,48.57926726146691,49.08021114783214,48.42042939430547,48.574378967285156,191202400,0.0,0.0
2019-06-24,48.51573229191544,48.91160210338326,48.425319354160806,48.525508880615234,72881600,0.0,0.0
2019-06-25,48.488855099191774,48.69167644678832,47.721556903172655,47.789981842041016,84281200,0.0,0.0
2019-06-26,48.32757567901929,49.11442327632064,48.22494387006817,48.823631286621094,104270000,0.0,0.0
2019-06-27,48.943360158561525,49.25614756768863,48.76742260089869,48.808963775634766,83598800,0.0,0.0
2019-06-28,48.549937629943734,48.7503166611222,48.15162930751023,48.36422348022461,124442400,0.0,0.0
2019-07-01,49.64713256733138,49.969692882367866,49.031337975055635,49.25126647949219,109012000,0.0,0.0
2019-07-02,49.21705144439204,49.63735523777154,49.20483257379975,49.539608001708984,67740800,0.0,0.0
2019-07-03,49.67401486897629,49.957476299051606,49.52984187095871,49.95014572143555,45448000,0.0,0.0
2019-07-05,49.69111815815077,50.11386425861796,49.58115204513862,49.90615463256836,69062000,0.0,0.0
2019-07-08,49.070428903947864,49.21460187194764,48.483960444712004,48.877384185791016,101354400,0.0,0.0
2019-07-09,48.6770125988807,49.24148941607798,48.58171136647955,49.175514221191406,82312000,0.0,0.0
2019-07-10,49.324571231976286,49.78397018823872,49.253704020188614,49.66178894042969,71588400,0.0,0.0
2019-07-11,49.681337642323,49.94524958107304,49.290359892404055,49.300132751464844,80767200,0.0,0.0
2019-07-12,49.47119203633976,49.84995469273054,49.41010140558886,49.67890167236328,70380800,0.0,0.0
2019-07-15,49.871945143279355,50.30691012475364,49.84995341165647,50.145633697509766,67789600,0.0,0.0
2019-07-16,49.994125367642646,50.36555742941003,49.72777112480481,49.97213363647461,67467200,0.0,0.0
2019-07-17,49.86216933887862,50.11630470064726,49.67156688538317,49.69111633300781,56430000,0.0,0.0
2019-07-18,49.849949703720114,50.309352394165956,49.77664020842066,50.255592346191406,74162400,0.0,0.0
2019-07-19,50.287353173045375,50.46085217465051,49.44919165550188,49.505393981933594,83717200,0.0,0.0
2019-07-22,49.76442292130336,50.63924114138248,49.75465006166783,50.63679885864258,89111600,0.0,0.0
2019-07-23,50.93981384294366,51.04977623397828,50.65390640610691,51.03266906738281,73420800,0.0,0.0
2019-07-24,50.746760695763726,51.108416157209234,50.62457944391414,50.99112319946289,59966400,0.0,0.0
2019-07-25,51.04488932985104,51.130417707805606,50.517065364095835,50.58793258666992,55638400,0.0,0.0
2019-07-26,50.70033359896653,51.25014925805049,50.61725123869832,50.76387023925781,70475600,0.0,0.0
2019-07-29,50.939815252770714,51.47252378476801,50.93492695808297,51.23793411254883,86693600,0.0,0.0
2019-07-30,51.01312089111655,51.35523067347859,50.65879596508286,51.018009185791016,135742800,0.0,0.0
2019-07-31,52.88493700290996,54.09453075111815,51.633802073057986,52.058990478515625,277125600,0.0,0.0
2019-08-01,52.26914318320241,53.27836161577292,50.519510318676325,50.93247985839844,216071600,0.0,0.0
2019-08-02,50.22382536525794,50.44375012833531,49.27081308702144,49.85483932495117,163448400,0.0,0.0
2019-08-05,48.3813325669252,48.54260898263021,47.05933055115257,47.24504470825195,209572000,0.0,0.0
2019-08-06,47.970808809363106,48.40088925875137,47.41610480903241,48.13941955566406,143299200,0.0,0.0
2019-08-07,47.750883112267175,48.76498612518305,47.36234758257735,48.637916564941406,133457600,0.0,0.0
2019-08-08,48.92137674500357,49.7351044004575,48.723443696399464,49.71066665649414,108038000,0.0,0.0
2019-08-09,49.37706880068577,49.735191490367356,48.884031597592454,49.301029205322266,98478800,0.1925,0.0
2019-08-12,48.96497585207557,49.56103477776954,48.8496888117735,49.175926208496094,89927600,0.0,0.0
2019-08-13,49.308390941635075,52.036025280773686,49.17593172424922,51.258453369140625,188874000,0.0,0.0
2019-08-14,49.83331250179555,50.63786655391134,49.69349485755417,49.73274230957031,146189600,0.0,0.0
2019-08-15,49.90690136944113,50.31898839394177,48.977246516402815,49.48500061035156,108909600,0.0,0.0
2019-08-16,50.108034062626615,50.81447318359221,50.00010544771879,50.65258026123047,110481600,0.0,0.0
2019-08-19,51.66317638970865,52.18074042086502,51.51845563393822,51.59695053100586,97654400,0.0,0.0
2019-08-20,51.72695954497315,52.332828523828425,51.589597204362626,51.59940719604492,107537200,0.0,0.0
2019-08-21,52.24451802847169,52.40640720236044,51.903563775693925,52.15866470336914,86141600,0.0,0.0
2019-08-22,52.293578558545256,52.60019224797541,51.69506803792275,52.11451721191406,89014800,0.0,0.0
2019-08-23,51.371284959899725,52.01394983278902,49.30348392326479,49.70576095581055,187272000,0.0,0.0
2019-08-26,50.495589118338856,50.821826492226236,50.29935563308087,50.650123596191406,104174400,0.0,0.0
2019-08-27,50.9861776142256,51.15542897056393,49.92406733913749,50.0786018371582,103493200,0.0,0.0
2019-08-28,50.06388948049005,50.46125966216792,49.872562819471575,50.41465377807617,63755200,0.0,0.0
2019-08-29,51.14316772206445,51.34430811590541,50.69183323133675,51.26826477050781,83962000,0.0,0.0
2019-08-30,51.55035053536164,51.62148326895771,50.824287626016584,51.2020378112793,84573600,0.0,0.0
2019-09-03,50.63541742383487,50.77032821731575,50.09332643027104,50.456356048583984,80092000,0.0,0.0
2019-09-04,51.116174961574295,51.38354116762199,50.85371562195055,51.312408447265625,76752400,0.0,0.0
2019-09-05,52.001678838832476,52.48490228596036,51.88148493182879,52.315650939941406,95654800,0.0,0.0
2019-09-06,52.50452718052538,52.59528363186883,52.126777031717666,52.31074523925781,77449200,0.0,0.0
2019-09-09,52.69830291028791,53.090769898458795,51.77355879188607,52.533958435058594,109237600,0.0,0.0
2019-09-10,52.45791947367118,53.17416855425024,51.93054546091154,53.154544830322266,127111600,0.0,0.0
2019-09-11,53.49060481714171,54.874045769074485,53.407203040921296,54.844608306884766,177158400,0.0,0.0
2019-09-12,55.141407339594046,55.538777488314295,54.665542288841536,54.72195816040039,128906800,0.0,0.0
2019-09-13,53.964008091517854,54.15778629190474,53.23304212081964,53.65739440917969,159053200,0.0,0.0
2019-09-16,53.40719890150911,53.99589944271304,53.36549988805248,53.93947982788086,84632400,0.0,0.0
2019-09-17,53.95420256507471,54.16515294569256,53.748155308933164,54.13571548461914,73274800,0.0,0.0
2019-09-18,54.22402534149693,54.6630983070868,53.826655137671644,54.64347457885742,101360000,0.0,0.0
2019-09-19,54.457045927819934,54.88630511763875,54.05476889393202,54.199493408203125,88242400,0.0,0.0
2019-09-20,54.30251411245671,54.59195564970451,53.343425557219554,53.40719985961914,221652400,0.0,0.0
2019-09-23,53.706451727580166,53.924760519194486,53.3875727501055,53.6500358581543,76662000,0.0,0.0
2019-09-24,54.21666184000234,54.57478829671426,53.27474543015723,53.394935607910156,124763200,0.0,0.0
2019-09-25,53.60833525290676,54.331942771498134,53.26247413201588,54.21665573120117,87613600,0.0,0.0
2019-09-26,53.96400531521311,54.194579391323835,53.67701537245059,53.9370231628418,75334000,0.0,0.0
2019-09-27,54.096465172361825,54.199490666408515,53.29681801234611,53.67456817626953,101408000,0.0,0.0
2019-09-30,54.184771575981664,55.08744425521194,54.1577894206634,54.93781661987305,103909600,0.0,0.0
2019-10-01,55.20763569143865,55.98030068369971,54.994230020662194,55.08989334106445,139223200,0.0,0.0
2019-10-02,54.71460261689159,54.84215496799978,53.45625875578728,53.70891189575195,138449200,0.0,0.0
2019-10-03,53.57889694829273,54.199486455089755,52.7694398598949,54.16514587402344,114426000,0.0,0.0
2019-10-04,55.34744718003847,55.8012369131268,54.91818803792242,55.683494567871094,138478800,0.0,0.0
2019-10-07,55.50198443018937,56.399746464661916,55.396507375172206,55.695762634277344,122306000,0.0,0.0
2019-10-08,55.391601797938065,55.94105110743007,55.02611695037278,55.04328536987305,111820000,0.0,0.0
2019-10-09,55.68840408325196,55.874823857842514,55.34744981244008,55.68840408325195,74770400,0.0,0.0
2019-10-10,55.90916599626864,56.52484869335976,55.75463523859185,56.438995361328125,113013600,0.0,0.0
2019-10-11,57.140527011658165,58.29094218529502,56.983540950740654,57.94017791748047,166795600,0.0,0.0
2019-10-14,57.61884086294938,58.41113330161514,57.562424994202814,57.856773376464844,96427600,0.0,0.0
2019-10-15,57.98433363495735,58.293398917123376,57.613945608825134,57.72187423706055,87360000,0.0,0.0
2019-10-16,57.24355104660246,57.702247694220496,57.20185203188138,57.48884201049805,73903200,0.0,0.0
2019-10-17,57.665453137922896,57.92546096681216,57.28034826197648,57.712059020996094,67585200,0.0,0.0
2019-10-18,57.54279980929157,58.2762210557543,57.46921177988297,57.98923110961914,97433600,0.0,0.0
2019-10-21,58.26151265723151,59.11267262861943,58.21245521145085,58.994930267333984,87247200,0.0,0.0
2019-10-22,59.15436808364562,59.409469032054204,58.776617913903934,58.86001968383789,82293600,0.0,0.0
2019-10-23,59.38493801673256,59.66456953836268,59.16908079202065,59.64984893798828,75828800,0.0,0.0
2019-10-24,59.97608937001715,60.047225842141266,59.31380454770074,59.74797058105469,69275200,0.0,0.0
2019-10-25,59.644950131465976,60.520636903572495,59.576268962784795,60.48384475708008,73477200,0.0,0.0
2019-10-28,60.68988858965684,61.13877149349447,60.51818566703007,61.08971405029297,96572800,0.0,0.0
2019-10-29,61.07008475728818,61.2614113883228,59.50022426089065,59.67683029174805,142839600,0.0,0.0
2019-10-30,60.037415821142055,60.16987503950316,59.16663588132435,59.66947937011719,124522000,0.0,0.0
2019-10-31,60.645738013081115,61.11914776709372,58.19773154892796,61.018577575683594,139162000,0.0,0.0
2019-11-01,61.20990872968589,62.777317922386494,61.11670070359594,62.75033950805664,151125200,0.0,0.0
2019-11-04,63.12072323546564,63.248279333168426,62.64241032613966,63.16242599487305,103272000,0.0,0.0
2019-11-05,63.052031621421385,63.331666879447766,62.87297403035191,63.071659088134766,79897600,0.0,0.0
2019-11-06,62.983357205778695,63.15996699669054,62.6399513583629,63.0986442565918,75864400,0.0,0.0
2019-11-07,63.65711811124138,64.05322607371761,63.50211966975761,63.82687759399414,94940400,0.1925,0.0
2019-11-08,63.644828920808884,64.07537687225762,63.19213940426489,64.00157165527344,69986400,0.0,0.0
2019-11-11,63.54887187641733,64.57480939699683,63.543954031551664,64.50838470458984,81821200,0.0,0.0
2019-11-12,64.34846105971195,64.6535401298492,64.19347011036429,64.44933319091797,87388800,0.0,0.0
2019-11-13,64.24511836748044,65.14311662710386,64.23035732822207,65.06684875488281,102734400,0.0,0.0
2019-11-14,64.88971732461573,65.16772944753947,64.48377367521208,64.61663055419922,89182800,0.0,0.0
2019-11-15,64.8724980395744,65.38915704146129,64.70766389882446,65.38423919677734,100206400,0.0,0.0
2019-11-18,65.39407287341956,65.79509869353244,65.00781560322358,65.71391296386719,86703200,0.0,0.0
2019-11-19,65.91073365693418,65.93533789658726,65.29321003815286,65.51463317871094,76167200,0.0,0.0
2019-11-20,65.33011902661772,65.46296841903671,64.06553456485979,64.751953125,106234400,0.0,0.0
2019-11-21,64.87496362105081,64.95369418847828,64.2574324642919,64.46163940429688,121395200,0.0,0.0
2019-11-22,64.60431847151624,64.74947370150096,64.1737706254373,64.40503692626953,65325200,0.0,0.0
2019-11-25,64.63384078689177,65.55152547367656,64.58709499135139,65.5343017578125,84020400,0.0,0.0
2019-11-26,65.67454640386525,65.72867272530763,64.582184286144,65.02257537841797,105207600,0.0,0.0
2019-11-27,65.33994135367463,65.93041300963867,65.27351667105023,65.89596557617188,65235600,0.0,0.0
2019-11-29,65.59090005218115,65.93533687752134,65.41867788543122,65.75081634521484,46617600,0.0,0.0
2019-12-02,65.75572677761357,65.99683628225293,64.81590801187318,64.99058532714844,94487200,0.0,0.0
2019-12-03,63.5513275702758,63.851481253624634,63.05435499968414,63.83180236816406,114430400,0.0,0.0
2019-12-04,64.23036850027663,64.7814674168682,64.13441422024884,64.39520263671875,67181600,0.0,0.0
2019-12-05,64.89956694179978,65.41622595949752,64.63877851053368,65.33995056152344,74424400,0.0,0.0
2019-12-06,65.80740999272842,66.6734237159163,65.76311935564524,66.6020736694336,106075600,0.0,0.0
2019-12-09,66.42739298925791,66.62421189114733,65.17511451869885,65.66963195800781,128042400,0.0,0.0
2019-12-10,66.08295836475065,66.44461892787969,65.40883821152889,66.05343627929688,90420400,0.0,0.0
2019-12-11,66.13460979669347,66.698014517221,66.05834192064077,66.6168212890625,78756800,0.0,0.0
2019-12-12,65.88121914429321,67.05722985653412,65.76804863867422,66.7865982055664,137310400,0.0,0.0
2019-12-13,66.78659344635226,67.73133772664013,66.65619922947252,67.6944351196289,133587600,0.0,0.0
2019-12-16,68.14959093619376,69.08203690002446,68.14467309104951,68.85322570800781,128186000,0.0,0.0
2019-12-17,68.78187093829476,69.3231266261951,68.59242506559433,68.98853302001953,114158400,0.0,0.0
2019-12-18,68.83846862500894,69.35512770498057,68.6711717825529,68.8237075805664,116028400,0.0,0.0
2019-12-19,68.76465421692853,69.17797842242788,68.62934215822717,68.89258575439453,98369200,0.0,0.0
2019-12-20,69.43631169614365,69.53963899345958,68.53338788798229,68.74989318847656,275978000,0.0,0.0
2019-12-23,69.01805749572206,69.93327960833697,68.97869221571978,69.87177276611328,98572000,0.0,0.0
2019-12-24,70.04153670940002,70.09074518957483,69.60607094167659,69.93820190429688,48478800,0.0,0.0
2019-12-26,70.0735195820185,71.34302175308092,70.0439974979733,71.32579803466797,93121200,0.0,0.0
2019-12-27,71.62350220206775,72.32468185944198,70.88541993286563,71.29874420166016,146266000,0.0,0.0
2019-12-30,71.21507754941388,72.0097486254424,70.17192394524253,71.72189331054688,144114400,0.0,0.0
2019-12-31,71.33071897617386,72.25332168344111,71.22984684586676,72.24594116210938,100805600,0.0,0.0
2020-01-02,72.88314881795479,73.95583210149059,72.62482307161841,73.89432525634766,135480400,0.0,0.0
2020-01-03,73.10703883830195,73.95091100022023,72.94712253336843,73.1759262084961,146322800,0.0,0.0
2020-01-06,72.28038329413152,73.7983679658129,72.02451272648207,73.75900268554688,118387200,0.0,0.0
2020-01-07,73.76885988388871,74.0296483455089,73.18823878312249,73.41212463378906,108872000,0.0,0.0
2020-01-08,73.10950317225847,74.90058234607027,73.10950317225847,74.59304809570312,132079200,0.0,0.0
2020-01-09,75.58945066814924,76.374278619719,75.33358759598246,76.17745971679688,170108400,0.0,0.0
2020-01-10,76.41611024129526,76.9253887499218,75.83794436252796,76.34967803955078,140644800,0.0,0.0
2020-01-13,76.67197502738512,78.00790187652882,76.5514165076487,77.9808349609375,121532000,0.0,0.0
2020-01-14,77.91688381010036,78.13092645565901,76.8023799422709,76.92784881591797,161954400,0.0,0.0
2020-01-15,76.72364379212068,77.62164227240393,76.1577762849218,76.5981674194336,121923600,0.0,0.0
2020-01-16,77.15172690886659,77.67084859645354,76.78268583066011,77.55767059326172,108829200,0.0,0.0
2020-01-17,77.81108038260932,78.41876833975206,77.49862829843897,78.41631317138672,137816400,0.0,0.0
2020-01-21,78.03741582175837,78.4876425690989,77.74464267432576,77.88488006591797,110843200,0.0,0.0
2020-01-22,78.37940827343512,78.72630781941285,78.06695616846655,78.16291046142578,101832400,0.0,0.0
2020-01-23,78.21703423577384,78.62051526713933,77.65854723309253,78.5393295288086,104472000,0.0,0.0
2020-01-24,78.79027440581756,79.54803548995507,78.1186169046663,78.31298065185547,146537600,0.0,0.0
2020-01-27,76.2832414856689,76.70394616261294,75.00882158212767,76.0101547241211,161940000,0.0,0.0
2020-01-28,76.90815257387285,78.33510822773975,76.80728045747593,78.16043090820312,162234000,0.0,0.0
2020-01-29,79.82359096542771,80.66008260317417,79.06828506408925,79.79652404785156,216229200,0.0,0.0
2020-01-30,78.86160990291945,79.73500400358128,78.42121883837395,79.68087768554688,126743200,0.0,0.0
2020-01-31,78.9575702416001,79.38811818375642,75.84778786649723,76.14794158935547,199588400,0.0,0.0
2020-02-03,74.8661289713685,77.12712120148849,74.354395322914,75.93881225585938,173788400,0.0,0.0
2020-02-04,77.57489227484957,78.6401950305304,77.16156808007186,78.44583129882812,136616400,0.0,0.0
2020-02-05,79.59478126261752,79.89986034231742,78.47044175763433,79.08551025390625,118826800,0.0,0.0
2020-02-06,79.36105072795928,80.01302175834803,78.79272810258648,80.01055908203125,105425600,0.0,0.0
2020-02-07,79.5000736169771,79.75408292311532,78.42238357514816,78.92300415039062,117684000,0.1925,0.0
2020-02-10,77.48033514513895,79.29785919189453,77.39895672891714,79.29785919189453,109348800,0.0,0.0
2020-02-11,79.80340388923534,79.87738425559067,78.59747123579558,78.81941986083984,94323200,0.0,0.0
2020-02-12,79.27813763759714,80.69615266134807,79.27813763759714,80.69122314453125,113730400,0.0,0.0
2020-02-13,79.94890618353459,80.44952674782243,79.74175362513739,80.1166000366211,94747600,0.0,0.0
